ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0050777	negative regulation of immune response	37/1374	207/18986	0.178743961352657	2.4698929041059285	5.9392138617056895	2.645123090527128e-7	7.3229516102278125e-6	4.763553276329124e-6	HAVCR2/A2M/NCKAP1L/FOXJ1/STAT5A/INPP5D/CR1/SYK/SPN/NPY5R/ANXA1/MASP1/FGL2/IL7R/BCL6/IRAK3/TREM2/MAVS/PTPRC/LGALS9/HLA-B/HLA-E/PLK2/TGFB1/NLRC5/LILRB4/RHBDF2/FGR/SAMSN1/ZBTB7B/FCGR2B/HLA-DRB1/IL4R/SPI1/COL3A1/LILRB1/NOD2	37
GO:0071216	cellular response to biotic stimulus	44/1374	269/18986	0.16356877323420074	2.2602014036568674	5.814231337399745	2.848442724190096e-7	7.847180446053109e-6	5.104562219356143e-6	PTAFR/HAVCR2/LITAF/VIM/PRKCE/LTF/CD86/GBP3/TXNIP/GBP2/CD180/SYK/SERPINE1/TRIM5/NOTCH2/TNFRSF1B/TP53/IRAK3/TREM2/NOS2/BTK/PTGS2/CLEC7A/CASP1/NOTCH1/MEF2C/GBP5/LILRA2/FCGR2B/CDA/CXCL5/LILRB2/SLC7A5/LILRB1/CCR5/NOS3/KMO/BMP6/SBNO2/ZFP36/NOD2/TNIP3/IL1B/CXCL8	44
GO:0050672	negative regulation of lymphocyte proliferation	22/1374	90/18986	0.24444444444444444	3.37774543102054	6.315329274282024	3.095908973994218e-7	8.487321187242686e-6	5.520971433469535e-6	HAVCR2/FOXJ1/CD86/INPP5D/CR1/SPN/SLC4A2/LGALS9/BTK/HLA-E/TGFB1/LILRB4/ERBB2/TYROBP/ZBTB7B/FCGR2B/LRRC32/HLA-DRB1/GPNMB/VSIR/LILRB2/LILRB1	22
GO:0003176	aortic valve development	15/1374	45/18986	0.3333333333333333	4.60601649684619	6.764362025122753	3.145918972482997e-7	8.582555643375944e-6	5.582921099352809e-6	TGFBR2/ROBO2/TNFRSF1A/TNFRSF1B/NFATC1/SOX9/ELN/TGFB1/TIE1/NOTCH1/EMILIN1/NOS3/HEYL/SMAD6/DLL4	15
GO:0022612	gland morphogenesis	27/1374	127/18986	0.2125984251968504	2.9376955609806417	6.119591084971926	3.189750979183434e-7	8.660096861357922e-6	5.633361378440918e-6	TGFBR2/FGF1/RXFP1/FBXW7/PGR/MSN/IGFBP5/TNC/CAV1/CSF1/SFRP1/NOTCH2/MMP2/DDR1/SOX9/TBX3/SOSTDC1/TGFB1/NOTCH1/LRP5/TGM2/TBX2/PERP/NTN1/HPN/LAMA5/EPHA2	27
GO:0051048	negative regulation of secretion	33/1374	175/18986	0.18857142857142858	2.60568933250156	5.960311168736691	3.253580759380795e-7	8.763489723731601e-6	5.700618057786074e-6	ADTRP/CD84/FOXO1/REST/NCKAP1L/NPY5R/ANXA1/TNFRSF1A/SFRP1/SNCA/TNFRSF1B/INHBB/CD200/LGALS9/VSNL1/CD74/RHBDF2/NOTCH1/INHBA/GJA1/FCGR2B/CRH/UCP2/CNR1/CHGA/FOXF1/SPI1/LILRB1/SYT4/F2RL1/ADRA2B/CARTPT/IL1B	33
GO:1903557	positive regulation of tumor necrosis factor superfamily cytokine production	25/1374	112/18986	0.22321428571428573	3.0843860469952173	6.17944572328659	3.25902019975072e-7	8.763489723731601e-6	5.700618057786074e-6	IFIH1/PTAFR/HAVCR2/CD86/TLR3/SYK/SPN/OAS2/SASH3/MAVS/PTPRC/MAPKAPK2/LGALS9/BTK/CLEC7A/HLA-E/TGFB1/FCGR2A/TMEM106A/TYROBP/LILRA2/FCGR2B/HSPB1/NOD2/MIR657	25
GO:0019722	calcium-mediated signaling	40/1374	235/18986	0.1702127659574468	2.3520084239214594	5.82499343851535	3.379164329162108e-7	9.043287395186213e-6	5.882625421142858e-6	PLCE1/NFATC2/NCALD/JPT2/CMKLR1/TRPA1/SYK/GRM5/HPCA/GRIA3/GBP1/SPHK1/NFATC1/TREM2/C3AR1/CXCR4/PTPRC/CD22/BTK/CALM3/CLEC7A/CASQ1/NFAM1/GRIN2A/CHRM3/CXCR6/RIT2/ITPR3/NEGR1/CCR5/RAMP3/ORAI1/CASQ2/PLN/BST1/CCRL2/IGF1/HRC/SELE/CXCL8	40
GO:0015695	organic cation transport	26/1374	120/18986	0.21666666666666667	2.9939107229500244	6.11999046652822	3.550232041391038e-7	9.426252036077241e-6	6.131742521314152e-6	SLC7A2/ADORA3/SLC7A7/SLC16A9/RGS4/SLC6A7/STX1A/SLC19A3/SNCA/SLC44A5/SLC6A9/VIP/SLCO1A2/SLC6A17/SLC47A2/CRH/SLC6A12/FLVCR2/SLC7A5/SLC1A5/SLC38A3/SLC6A20/SLC11A1/ADRA2B/SLC38A5/CARTPT	26
GO:0044706	multi-multicellular organism process	38/1374	218/18986	0.1743119266055046	2.4086508286259902	5.842745010263447	3.5558103765985324e-7	9.426252036077241e-6	6.131742521314152e-6	PTAFR/RXFP1/HAVCR2/B4GALT1/PGR/IGFBP7/IGFBP5/ITGB4/MMP2/ADCYAP1/ARHGDIB/DDR1/EMP2/ITGA5/LGALS9/PTGS2/THBD/TGFB1/SYDE1/GJA1/CRH/CNR1/MAFF/TAC3/HSPG2/TAC1/ANGPT2/TIMP1/SPP1/PRLR/SLC38A3/TEAD4/FOSB/ADRA2B/GJB2/PNOC/STC1/IL1B	38
GO:0002275	myeloid cell activation involved in immune response	23/1374	98/18986	0.23469387755102042	3.2430116151263997	6.217931052188334	3.694141769383643e-7	9.727432265922616e-6	6.327659160807126e-6	CD84/PTAFR/DOCK2/HAVCR2/PRKCE/SYK/ITGB2/TREM2/LGALS9/BTK/UNC13D/GATA2/FGR/TYROBP/LILRA2/CHGA/FOXF1/PRAM1/IL4R/SPI1/F2RL1/SBNO2/FCER1G	23
GO:0002429	immune response-activating cell surface receptor signaling pathway	51/1374	336/18986	0.15178571428571427	2.0973825119567477	5.66868838940393	3.704040044319288e-7	9.727432265922616e-6	6.327659160807126e-6	NFATC2/ELF1/C3/KLHL6/TLR5/CMTM3/CMKLR1/NCKAP1L/PRKCE/LTF/INPP5D/CR1/PAK1/PRKCH/HLA-DPB1/SYK/THY1/TESPA1/FYB1/GBP1/BTN3A2/TREM2/C3AR1/PTPRC/CD22/BTK/PRKCB/SLC39A10/CLEC7A/LAPTM5/LILRB4/NFAM1/C5AR1/FGR/PIK3AP1/MEF2C/TYROBP/LILRA2/FCGR2B/FPR3/HLA-DRB1/PRAM1/PRKD2/F2RL1/FCER1G/NOD2/MICB/TNIP3/HLA-DQB1/ICOSLG/COLEC10	51
GO:0035592	establishment of protein localization to extracellular region	55/1374	374/18986	0.14705882352941177	2.0320661015497903	5.630424271713272	3.7327329522039474e-7	9.757190321574969e-6	6.347016667321571e-6	ADTRP/FOXO1/LTBP1/STEAP3/CAVIN1/REST/MYOM1/PRKCE/RAB3A/PLCB1/CLSTN3/STX1A/SFRP1/EPHA5/ARL4D/INHBB/ADCYAP1/TREM2/GSDMD/CD200/SNCG/VIP/VSNL1/NOS2/PRKCB/SNAP25/RBP4/TCIRG1/TGFB1/RHBDF2/PCSK1/CHRM3/LRP5/LRRC32/CRH/UCP2/CNR1/CHGA/CBLN4/HLA-DRB1/MTTP/CD33/SYT4/F2RL1/BMP6/ORAI1/SCG2/MC4R/GIPR/VGF/GPER1/PRF1/CARTPT/IGF1/IL1B	55
GO:0002685	regulation of leukocyte migration	40/1374	236/18986	0.1694915254237288	2.3420422865319614	5.79449902909673	3.7900806837165305e-7	9.861228445595788e-6	6.414693087011458e-6	ADTRP/ANO6/SWAP70/PADI2/PTAFR/CMKLR1/IL6R/NCKAP1L/GPSM3/MSN/SPN/THY1/PLCB1/MMP14/SERPINE1/ANXA1/CSF1/PTK2B/TREM2/C3AR1/CD200/LGALS9/CD74/CXCL12/IL1R1/TGFB1/DUSP1/C5AR1/BMP5/CNN2/PERP/EMILIN1/TNFSF18/F2RL1/PGF/ICAM1/NOD2/BST1/SELE/CXCL8	40
GO:0044703	multi-organism reproductive process	37/1374	210/18986	0.1761904761904762	2.4346087197615582	5.8389654300287726	3.8366478981109894e-7	9.93638764395565e-6	6.463583871035394e-6	PTAFR/RXFP1/HAVCR2/PGR/IGFBP7/IGFBP5/ITGB4/MMP2/ADCYAP1/ARHGDIB/DDR1/EMP2/ITGA5/LGALS9/PTGS2/THBD/TGFB1/SYDE1/GJA1/CRH/CNR1/MAFF/TAC3/HSPG2/TAC1/ANGPT2/TIMP1/SPP1/PRLR/SLC38A3/TEAD4/FOSB/ADRA2B/GJB2/PNOC/STC1/IL1B	37
GO:0048839	inner ear development	36/1374	202/18986	0.1782178217821782	2.462622681482122	5.837249781262728	4.116792846285438e-7	1.061301642024044e-5	6.903728418710442e-6	OTOGL/BMPER/SPARC/REST/CEBPA/HPCA/TBX18/ZIC1/PRRX1/MSX1/SOX9/MAPKAPK2/TBX3/LRP10/CDH23/CYTL1/GATA2/TGFB1/EPHA4/NOTCH1/FGF9/FRZB/CEBPD/TRIOBP/CALB1/TBX2/WHRN/ANP32B/GABRB2/NTN1/HPN/SIX1/KCNQ1/TSKU/WNT1/GJB2	36
GO:0034341	response to type II interferon	26/1374	121/18986	0.21487603305785125	2.969167659123991	6.069337715508665	4.214634052645694e-7	1.081563624468895e-5	7.03553187447176e-6	VIM/PARP9/GBP3/GBP2/TLR3/CIITA/CXCL16/SNCA/GBP4/GBP1/TP53/HLA-DPA1/CDC42EP4/LGALS9/CD74/NOS2/CASP1/NLRC5/IRF1/GBP5/MYO1C/RAB20/IFITM3/SLC11A1/IFITM2/RAB43	26
GO:0072132	mesenchyme morphogenesis	17/1374	58/18986	0.29310344827586204	4.050117954123375	6.497893612743366	4.241388523799235e-7	1.0834819774432592e-5	7.048010690504662e-6	APLNR/TGFBR2/ROBO2/LEF1/FOXC1/MSX1/SOX9/TBX3/NOTCH1/BMP5/TBX2/FOXF1/NOS3/HEYL/ENG/ACVRL1/ACTG2	17
GO:0002704	negative regulation of leukocyte mediated immunity	19/1374	71/18986	0.2676056338028169	3.697787891834266	6.361040070973612	4.3487032034975496e-7	1.0980799059065719e-5	7.142969681988246e-6	CD84/HAVCR2/NCKAP1L/FOXJ1/CR1/SPN/IL7R/BCL6/PTPRC/LGALS9/HLA-B/HLA-E/TGFB1/LILRB4/FCGR2B/FOXF1/SPI1/LILRB1/NOD2	19
GO:0043300	regulation of leukocyte degranulation	15/1374	46/18986	0.32608695652173914	4.505885703436491	6.649377823093302	4.357149804575899e-7	1.0980799059065719e-5	7.142969681988246e-6	CD84/PTAFR/NCKAP1L/SYK/ITGB2/LGALS9/UNC13D/GATA2/FGR/FCGR2B/FOXF1/PRAM1/IL4R/SPI1/F2RL1	15
GO:0060443	mammary gland morphogenesis	15/1374	46/18986	0.32608695652173914	4.505885703436491	6.649377823093302	4.357149804575899e-7	1.0980799059065719e-5	7.142969681988246e-6	TGFBR2/RXFP1/PGR/IGFBP5/CAV1/CSF1/DDR1/TBX3/SOSTDC1/TGFB1/LRP5/TBX2/PERP/NTN1/EPHA2	15
GO:0070664	negative regulation of leukocyte proliferation	23/1374	99/18986	0.23232323232323232	3.210253922044315	6.158466817404116	4.486252288716148e-7	1.1255686545796765e-5	7.321782988116157e-6	HAVCR2/FOXJ1/CD86/INPP5D/CR1/SPN/BCL6/SLC4A2/LGALS9/BTK/HLA-E/TGFB1/LILRB4/ERBB2/TYROBP/ZBTB7B/FCGR2B/LRRC32/HLA-DRB1/GPNMB/VSIR/LILRB2/LILRB1	23
GO:0045577	regulation of B cell differentiation	13/1374	35/18986	0.37142857142857144	5.132418382200042	6.834654570329561	4.6158360514834536e-7	1.1495059756253312e-5	7.477494387238763e-6	ZFP36L2/ZFP36L1/NCKAP1L/INPP5D/CR1/SYK/MMP14/SFRP1/BCL6/BTK/NFAM1/INHBA/SPI1	13
GO:1903038	negative regulation of leukocyte cell-cell adhesion	30/1374	153/18986	0.19607843137254902	2.7094214687330536	5.929655259199181	4.6308630789739953e-7	1.1495059756253312e-5	7.477494387238763e-6	ADTRP/HAVCR2/FOXJ1/STAT5A/CD86/CR1/SPN/ANXA1/FGL2/BCL6/SLC4A2/LGALS9/CD74/CXCL12/LAPTM5/HLA-E/TGFB1/IRF1/LILRB4/ERBB2/KLF4/RUNX3/ZBTB7B/LRRC32/HLA-DRB1/IL4R/GPNMB/VSIR/LILRB2/LILRB1	30
GO:0007178	cell surface receptor protein serine/threonine kinase signaling pathway	60/1374	425/18986	0.1411764705882353	1.9507834574877987	5.536938825575805	4.6430223570631706e-7	1.1495059756253312e-5	7.477494387238763e-6	NPNT/WWTR1/BMPER/TGFBR2/LTBP1/TGFBR3/CD109/LEF1/SINHCAF/ITGB5/CDKN2B/LATS2/ATOH8/CAV1/SFRP1/CRB2/NOTCH2/TP53/INHBB/TGIF2/HIPK2/MSX1/COL1A2/PCSK6/VWC2/SOSTDC1/EGR1/TGFB1/LRP2/NOTCH1/KDR/TGFB1I1/FGF9/INHBA/GREM2/PXN/FSTL3/HSPA1A/BMP5/CDKN1C/LRRC32/EMILIN1/CLDN5/COL3A1/ZNF703/CDH5/ZNF423/BMP6/SFRP4/SMAD6/ENG/RGMA/ACVRL1/PRDM16/MYOCD/CIDEA/WFIKKN2/WNT1/DACT2/RASL11B	60
GO:0002720	positive regulation of cytokine production involved in immune response	21/1374	85/18986	0.24705882352941178	3.413871050603648	6.229819543287459	4.723433798110989e-7	1.1642849976045508e-5	7.573631385429116e-6	TLR7/TLR3/SYK/GPRC5B/SASH3/MAVS/IL18/MAPKAPK2/CD74/CLEC7A/LAPTM5/HLA-E/IL1R1/HTR2A/SLC7A5/LILRB1/F2RL1/IL18R1/NOD2/SECTM1/IL1B	21
GO:0141091	transforming growth factor beta receptor superfamily signaling pathway	57/1374	397/18986	0.14357682619647355	1.9839516900773264	5.5339514461509465	5.139841763142994e-7	1.2613934807364029e-5	8.205318521441333e-6	NPNT/BMPER/TGFBR2/LTBP1/TGFBR3/CD109/LEF1/SINHCAF/ITGB5/CDKN2B/LATS2/CAV1/SFRP1/CRB2/NOTCH2/TP53/INHBB/TGIF2/HIPK2/MSX1/COL1A2/PCSK6/VWC2/SOSTDC1/EGR1/TGFB1/LRP2/NOTCH1/KDR/TGFB1I1/FGF9/INHBA/GREM2/PXN/FSTL3/HSPA1A/BMP5/CDKN1C/LRRC32/CLDN5/COL3A1/ZNF703/CDH5/ZNF423/BMP6/SFRP4/SMAD6/ENG/RGMA/ACVRL1/PRDM16/MYOCD/CIDEA/WFIKKN2/WNT1/DACT2/RASL11B	57
GO:0006887	exocytosis	53/1374	360/18986	0.14722222222222223	2.0343239527737342	5.534040866962015	5.850925247359568e-7	1.4296608647895987e-5	9.299891708960998e-6	RPH3A/CD84/PTAFR/REST/KCNQ3/NCKAP1L/RAB3A/PAK1/SYK/SYP/ITGB2/CADPS/STXBP5L/ANXA1/STX1A/SNCA/SV2B/SV2A/CDK5/LGALS9/VSNL1/SYT1/BTK/UNC13D/PRKCB/SNAP25/SYNGR2/S100A10/RAB13/SCIN/ANXA2/GATA2/SYT13/FGR/NOTCH1/NSF/RAB27B/FCGR2B/SYN2/PREPL/CHGA/RAB3C/FOXF1/RAB3B/PRAM1/IL4R/NAPB/APOLD1/SPI1/SYT4/PRKCG/F2RL1/STX11	53
GO:0072009	nephron epithelium development	26/1374	123/18986	0.21138211382113822	2.920888510195146	5.96957840822364	5.900326726732387e-7	1.435490744772122e-5	9.337814865318561e-6	NPNT/WWTR1/FGF1/FOXJ1/FOXC1/YAP1/SALL1/PECAM1/NOTCH2/SOX9/BASP1/SOX8/PODXL/TGFB1/NOTCH1/MEF2C/KLF15/LAMB2/CALB1/AQP1/SMO/CD34/LAMA5/SIX1/HEYL/WNT1	26
GO:0032760	positive regulation of tumor necrosis factor production	24/1374	108/18986	0.2222222222222222	3.0706776645641276	6.027548513857223	6.080372756791823e-7	1.4729178833262952e-5	9.581277034636119e-6	IFIH1/PTAFR/HAVCR2/TLR3/SYK/SPN/OAS2/SASH3/MAVS/PTPRC/MAPKAPK2/LGALS9/BTK/CLEC7A/HLA-E/TGFB1/FCGR2A/TMEM106A/TYROBP/LILRA2/FCGR2B/HSPB1/NOD2/MIR657	24
GO:0002396	MHC protein complex assembly	10/1374	21/18986	0.47619047619047616	6.5800235669231295	7.146009442248267	6.424125858374434e-7	1.5428883471822357e-5	1.003643234643923e-5	HLA-DOA/HLA-DMB/HLA-DPB1/HLA-DMA/HLA-DPA1/HLA-DRA/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DRB5	10
GO:0002501	peptide antigen assembly with MHC protein complex	10/1374	21/18986	0.47619047619047616	6.5800235669231295	7.146009442248267	6.424125858374434e-7	1.5428883471822357e-5	1.003643234643923e-5	HLA-DOA/HLA-DMB/HLA-DPB1/HLA-DMA/HLA-DPA1/HLA-DRA/HLA-DRB1/HLA-DQA1/HLA-DQB1/HLA-DRB5	10
GO:0050817	coagulation	40/1374	241/18986	0.16597510373443983	2.293452197599763	5.644305481643424	6.642448349197399e-7	1.588534456276144e-5	1.03333586189306e-5	ADTRP/ANO6/ANGPT1/IL6R/HPSE/SYK/PRRG4/TLN1/SERPINE1/CAV1/MMRN1/F11R/GNA12/C1QTNF1/PEAR1/PDPN/ANXA2/FLNA/CLIC1/THBD/HTR2A/ENTPD2/TSPAN8/ITPR3/TFPI/EMILIN1/COL3A1/FERMT3/NOS3/F2RL1/HSPB1/ANGPT2/FCER1G/PROCR/VWF/F13A1/SERPINA1/ADRA2B/MYL9/PLAU	40
GO:0043269	regulation of monoatomic ion transport	65/1374	480/18986	0.13541666666666666	1.8711942018437648	5.3997498967428434	7.068166105794537e-7	1.6831819285832754e-5	1.0949036969413216e-5	APLNR/ANO6/CD84/ITGB1/AHNAK/RGS7/CTSS/PTPN3/PRKCE/KCNE4/CA2/RGS4/KCNJ5/MCHR1/KCNIP4/THY1/HPCA/CAV1/SNCA/GEM/CHRM1/PTK2B/KCNF1/SLC6A9/TREM2/CXCR4/HSPA2/FXYD5/ABCB1/KCNE3/KCNS1/CXCL12/CALM3/PTGS2/FGF12/KCNS2/FLNA/CASQ1/TCIRG1/TGFB1/KCNC2/KCNJ10/HTR2A/GRIN2A/PLP1/LILRA2/CRH/YWHAH/UCP2/CNR1/LILRB2/LILRB1/RRAD/NOS3/CALHM1/ORAI1/KCNQ1/CASQ2/PLN/JPH2/NTSR1/GPR35/GPER1/HRC/STC1	65
GO:0031960	response to corticosteroid	30/1374	156/18986	0.19230769230769232	2.6573172097189564	5.805466295016463	7.144505798891526e-7	1.6870639743601e-5	1.0974289535404809e-5	ZFP36L2/PTAFR/ZFP36L1/A2M/REST/GOT1/IGFBP7/SERPINF1/ANXA1/NEFL/PTPRC/PTGS2/FAM107A/TGFB1/PCSK1/INHBA/CRH/UCP2/TBX2/AQP1/BMP6/PCK1/ZFP36/GAD2/FOSB/CDKN1A/GPER1/GJB2/STC1/ND3	30
GO:1905039	carboxylic acid transmembrane transport	30/1374	156/18986	0.19230769230769232	2.6573172097189564	5.805466295016463	7.144505798891526e-7	1.6870639743601e-5	1.0974289535404809e-5	GFAP/SLC7A2/ITGB1/SLC22A9/SLC7A7/SLC16A9/RGS4/SLC6A7/SLC16A12/SLC1A6/SLC25A12/SLC6A9/TTYH2/ABCB1/KCNJ10/LRP2/ACSL5/ACACB/UCP2/SLC7A5/SLC1A5/SLC6A13/SLC38A3/NTSR1/SLC6A20/SLC11A1/SLC38A5/SLC17A6/SLC1A7/SLC26A7	30
GO:1902475	L-alpha-amino acid transmembrane transport	20/1374	80/18986	0.25	3.4545123726346434	6.14475711391805	7.185507860205705e-7	1.689646618173894e-5	1.0991089539085848e-5	SLC7A2/ITGB1/SLC7A7/RGS4/SLC6A7/SLC1A6/SLC25A12/SLC6A9/TTYH2/KCNJ10/UCP2/SLC7A5/SLC1A5/SLC38A3/NTSR1/SLC6A20/SLC11A1/SLC38A5/SLC17A6/SLC1A7	20
GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	24/1374	109/18986	0.22018348623853212	3.042506309843356	5.973164793091397	7.268748958036559e-7	1.7020987143402278e-5	1.1072089969851302e-5	NPNT/BMPER/TGFBR2/TGFBR3/CDKN2B/ATOH8/CRB2/NOTCH2/HIPK2/MSX1/TGFB1/NOTCH1/KDR/TGFB1I1/FGF9/INHBA/BMP5/CDKN1C/CDH5/ZNF423/BMP6/ENG/ACVRL1/MYOCD	24
GO:0071692	protein localization to extracellular region	55/1374	382/18986	0.14397905759162305	1.9895097434021507	5.456861355865745	7.418711526976955e-7	1.730006588448568e-5	1.1253629671627414e-5	ADTRP/FOXO1/LTBP1/STEAP3/CAVIN1/REST/MYOM1/PRKCE/RAB3A/PLCB1/CLSTN3/STX1A/SFRP1/EPHA5/ARL4D/INHBB/ADCYAP1/TREM2/GSDMD/CD200/SNCG/VIP/VSNL1/NOS2/PRKCB/SNAP25/RBP4/TCIRG1/TGFB1/RHBDF2/PCSK1/CHRM3/LRP5/LRRC32/CRH/UCP2/CNR1/CHGA/CBLN4/HLA-DRB1/MTTP/CD33/SYT4/F2RL1/BMP6/ORAI1/SCG2/MC4R/GIPR/VGF/GPER1/PRF1/CARTPT/IGF1/IL1B	55
GO:0050433	regulation of catecholamine secretion	14/1374	42/18986	0.3333333333333333	4.60601649684619	6.5344771040300635	7.789047267249631e-7	1.8088613901629307e-5	1.176657727671073e-5	ADORA3/STX1A/SNCA/SNCG/SYT1/PRKCB/CXCL12/HTR2A/CRH/CNR1/CHGA/SYT4/ADRA2B/CARTPT	14
GO:0050920	regulation of chemotaxis	37/1374	216/18986	0.1712962962962963	2.366980699768182	5.643537963328118	7.856965554954314e-7	1.8171253670305863e-5	1.1820334144403868e-5	ANO6/SWAP70/PADI2/FGF1/ROBO2/CMKLR1/IL6R/NCKAP1L/GPSM3/SERPINE1/CSF1/PTK2B/TREM2/C3AR1/ATOH7/CXCR4/LGALS9/CD74/CXCL12/TGFB1/DUSP1/C5AR1/NOTCH1/KDR/LPAR1/PERP/PRKD2/SEMA3F/SMOC2/F2RL1/HSPB1/ANGPT2/PGF/SCG2/NOD2/BST1/CXCL8	37
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	49/1374	326/18986	0.15030674846625766	2.0769460890686813	5.478242748017566	8.373381062734698e-7	1.9274845818136683e-5	1.2538216805841678e-5	NPNT/BMPER/TGFBR2/LTBP1/TGFBR3/CD109/SINHCAF/CDKN2B/LATS2/ATOH8/CAV1/SFRP1/CRB2/NOTCH2/TP53/HIPK2/MSX1/PCSK6/VWC2/SOSTDC1/TGFB1/LRP2/NOTCH1/KDR/TGFB1I1/FGF9/INHBA/GREM2/FSTL3/HSPA1A/BMP5/CDKN1C/EMILIN1/ZNF703/CDH5/ZNF423/BMP6/SFRP4/SMAD6/ENG/RGMA/ACVRL1/PRDM16/MYOCD/CIDEA/WFIKKN2/WNT1/DACT2/RASL11B	49
GO:0046632	alpha-beta T cell differentiation	27/1374	133/18986	0.20300751879699247	2.8051679416882815	5.83508957901585	8.402735276589835e-7	1.9274845818136683e-5	1.2538216805841678e-5	TGFBR2/ITPKB/IL6R/NCKAP1L/LEF1/STAT5A/CD86/SYK/SPN/ANXA1/STAT4/BCL6/SASH3/IL18/SLC4A2/HLA-DRA/LGALS9/IRF1/LILRB4/RUNX3/ZBTB7B/HLA-DRB1/IL4R/IL18R1/BCL3/SOCS3/TNFSF8	27
GO:1903053	regulation of extracellular matrix organization	19/1374	74/18986	0.25675675675675674	3.5478775718950386	6.133664466754205	8.719547574626526e-7	1.992026722333377e-5	1.2958061072605019e-5	ADTRP/AEBP1/ANTXR1/DDR2/TGFBR3/TNFRSF1A/TNFRSF1B/DDR1/SOX9/PDPN/TGFB1/CHADL/TIE1/NOTCH1/PHLDB1/LAMB2/NID1/EMILIN1/TNXB	19
GO:0045921	positive regulation of exocytosis	20/1374	81/18986	0.24691358024691357	3.411864071737919	6.075770003464522	8.898596398869269e-7	2.024700881038271e-5	1.317060528159939e-5	RPH3A/PTAFR/RAB3A/SYK/ITGB2/CADPS/STX1A/SNCA/CDK5/VSNL1/SYT1/UNC13D/S100A10/ANXA2/GATA2/FGR/RAB27B/IL4R/SYT4/F2RL1	20
GO:0006836	neurotransmitter transport	36/1374	209/18986	0.1722488038277512	2.3801424959779363	5.603744131633731	9.621317121849644e-7	2.180314605838508e-5	1.4182866877836931e-5	RPH3A/GFAP/ITGB1/RAB3A/MYOF/SLC6A7/SYP/SLC1A6/CADPS/STX1A/SNCA/SV2B/SV2A/SLC6A9/SNCG/CDK5/SYT1/SLC6A17/PRKCB/SNAP25/GPR158/KCNJ10/MEF2C/SYN2/PREPL/SLC6A12/RAB3B/NAPB/SYT4/PRKCG/KMO/SLC6A13/GPER1/SLC17A6/STX11/SLC1A7	36
GO:0050868	negative regulation of T cell activation	27/1374	134/18986	0.20149253731343283	2.784233852571205	5.789216448909676	9.807831204471832e-7	2.204800454765268e-5	1.4342146430791862e-5	HAVCR2/FOXJ1/STAT5A/CD86/CR1/SPN/ANXA1/FGL2/BCL6/SLC4A2/LGALS9/CD74/LAPTM5/HLA-E/TGFB1/IRF1/LILRB4/ERBB2/RUNX3/ZBTB7B/LRRC32/HLA-DRB1/IL4R/GPNMB/VSIR/LILRB2/LILRB1	27
GO:0051384	response to glucocorticoid	27/1374	134/18986	0.20149253731343283	2.784233852571205	5.789216448909676	9.807831204471832e-7	2.204800454765268e-5	1.4342146430791862e-5	ZFP36L2/PTAFR/ZFP36L1/A2M/REST/GOT1/IGFBP7/SERPINF1/ANXA1/NEFL/PTGS2/FAM107A/TGFB1/PCSK1/CRH/UCP2/TBX2/AQP1/BMP6/PCK1/ZFP36/GAD2/FOSB/CDKN1A/GJB2/STC1/ND3	27
GO:0003012	muscle system process	63/1374	465/18986	0.13548387096774195	1.8721228342020004	5.318219361199755	1.0282477924825978e-6	2.299062690098326e-5	1.4955318828828408e-5	NPNT/KCNB2/SYNM/DTNA/FOXO1/PTAFR/DOCK5/KCNE4/RGS4/KCNJ5/IGFBP5/MYOF/SCN8A/CAV1/TNFRSF1A/ANXA6/SPHK1/TNFRSF1B/NFATC1/DSP/CXCR4/TBX3/SCN2A/KCNE3/CALM3/PTGS2/FGF12/COL14A1/FLNA/PPP1R13L/CASQ1/HTR2A/LMOD1/PI16/CHRM3/NOTCH1/KLF15/TNNT1/SMTN/GJA1/ACACB/TBX2/CHGA/JUP/SGCA/CCDC78/NOS3/CRYAB/MYH11/TPM2/KCNQ1/CASQ2/PLN/MYOCD/ADRA2B/GPER1/MYL9/SMPX/IGF1/HRC/STC1/DES/IL1B	63
GO:0032963	collagen metabolic process	24/1374	111/18986	0.21621621621621623	2.987686376332665	5.866245026375894	1.0308964375529861e-6	2.299062690098326e-5	1.4955318828828408e-5	ITGB1/DDR2/CTSS/VIM/IL6R/MMP14/CIITA/MMP2/ADAMTS2/COL1A2/ADAMTS3/PLOD3/TGFB1/NOTCH1/INHBA/TNS2/EMILIN1/VSIR/MFAP4/TNXB/COL1A1/SERPINH1/ENG/PCOLCE	24
GO:0007043	cell-cell junction assembly	30/1374	159/18986	0.18867924528301888	2.6071791491582217	5.684164251999135	1.087389310844377e-6	2.3765453607366465e-5	1.5459340771377363e-5	APLNR/PRKCH/PECAM1/TLN1/UGT8/CAV1/F11R/CDH12/CLDN15/RAB13/CDH8/CLDN11/CNTNAP2/FRMPD2/OCLN/GJA1/MARVELD2/ESAM/MICALL2/MYO1C/JUP/CLDN5/GJA4/ZNF703/CDH5/ACVRL1/EPHA2/GJB2/CLDN16/IL1B	30
